"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Honduras","HND","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","46.7990401520737","47.175570194968","47.5003842144342","47.7619550373128","47.9383399278763","48.024988068453","48.2085689098634","48.3095529502705","48.3476075692177","48.3424530402866","48.3045472233237","48.390516687325","48.3937948026176","48.351353125442","48.3044767175994","48.2704836651654","48.2786758473921","48.3051391548167","48.327168478302","48.3067023789843","48.2286198303966","48.2188534177339","48.128993801404","47.9888621895705","47.8348191681167","47.680613443098","47.5393027712574","47.3885120504811","47.2240601400185","47.0337184557246","46.8110582376899","46.5512530128855","46.2733478355833","45.9795890416582","45.6792067139828","45.38060847293","45.0741347068542","44.7758804660318","44.4737243822106","44.1454893253372","43.7770912983637","43.4375803900645","43.0106709792984","42.5270932450939","42.0243164631562","41.5147841198708","40.9336929361086","40.3680288876646","39.7867815735164","39.1451412622732","38.4271342636293","37.6956511463011","36.9002702419375","36.0685838637268","35.2509538330488","34.47895085507","33.7424451271975","33.0716551998442","32.4520555410896","31.8562314925835","31.2722272514185",
"Honduras","HND","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","48.039","48.733","49.42","50.095","50.756","51.401","52.031","52.653","53.272","53.894","54.525","55.172","55.836","56.52","57.226","57.953","58.701","59.464","60.238","61.02","61.812","62.617","63.435","64.259","65.077","65.871","66.621","67.313","67.943","68.507","69.017","69.487","69.937","70.381","70.824","71.262","71.684","72.077","72.433","72.754","73.043","73.31","73.565","73.818","74.074","74.338","74.609","74.884","75.157","75.427","75.69","75.944","76.185","76.413","76.628","76.829","77.019","77.201","77.378","77.551","",
"Honduras","HND","International migrant stock (% of population)","SM.POP.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5150516084573","","","","","2.67283786336086","","","","","0.455880751167693","","","","","0.405149224998587","","","","","0.363652113074911","","","","","0.3476135161844","","","","","",
"Honduras","HND","Share of youth not in education, employment or training, female (% of female youth population)","SL.UEM.NEET.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9700012207031","43.2799987792969","42.9599990844727","42","42.7400016784668","42.7900009155273","42.9799995422363","45.2299995422363","42.689998626709","","41.9799995422363","42.1599998474121","42.6100006103516","42.2200012207031","43.4199981689453","",
"Honduras","HND","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1768388","1821613","1887082","1955691","2019729","2093400","2164696","2241672","2319701","2394253","2420116","2479124","2541221","2605133","2669122","2732602","2740849","2786673","2905042","3059061","3214166","3197958","3225010","3568374","3764382","3870926","3933053","4105648","4351344","4238924","4089919",
"Honduras","HND","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.0800018310547","56.8400001525879","55.9900016784668","57.439998626709","58.3899993896484","59.3499984741211","57.2000007629395","55.9900016784668","61.0400009155273","63.189998626709","61.4900016784668","62.1699981689453","63.5400009155273","65.4599990844727","62.5","",
"Honduras","HND","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.6","","","45.1","","","","55.5","","52.6","41.75336","","","","","","",
"Honduras","HND","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.0199966430664","68.4899978637695","66.3600006103516","64.4499969482422","63.9599990844727","63.310001373291","65.5500030517578","65.5400009155273","66.6699981689453","67","67.3499984741211","64.3600006103516","65.8199996948242","68.8199996948242","66.6800003051758","66.4800033569336","68.2900009155273","68.7799987792969","68.7799987792969","68.9599990844727","70.3499984741211","68.1500015258789","71.2699966430664","68.3600006103516","71.6399993896484","72.0999984741211","70.5100021362305","71.1399993896484","72.6999969482422","",
"Honduras","HND","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0900001525879","9.97000026702881","9.82999992370605","10.1700000762939","9.98999977111816","10.1899995803833","10.1599998474121","10.1599998474121","10.6199998855591","10.1199998855591","10.2799997329712","10.1999998092651","9.97000026702881","9.46000003814697","9.0600004196167","7.75","8.35999965667725","7.69000005722046","9.27999973297119","10.6199998855591","10.8599996566772","9.43000030517578","10.4300003051758","10.2299995422363","11.3299999237061","10.5699996948242","11.1000003814697","12.0200004577637","10.6199998855591","",
"Honduras","HND","Female share of employment in senior and middle management (%)","SL.EMP.SMGT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.1500015258789","33.8300018310547","33.7700004577637","33.3199996948242","34.25","35.5400009155273","31.5599994659424","35.7999992370605","36.2099990844727","42.3199996948242","42.3899993896484","41.0800018310547","41.0400009155273","47.1100006103516","47.4700012207031","",
"Honduras","HND","Child employment in agriculture (% of economically active children ages 7-14)","SL.AGR.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.4","","","61.63","","","","71.68","","65.47","57.9","","","","","","",
"Honduras","HND","Multidimensional poverty headcount ratio, female (% of female population)","SI.POV.MDIM.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9","6.3","7.7","7.8","7.4","7","6.8","6.8","7.4","6.4","6.8","","6.4","6.5","5.9","5.9","5.6","6","6.5","6.7","7.5","7.1","7.3","7","7.8","7.7","7.9","7.7","8","8","8","",
"Honduras","HND","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.51774597","67.19782257","70.8179245","79.79921722","83.47966766","98.11772919","112.44800568","127.98851013","149.64785767","161.00054932","166.16116333","183.60168457","185.62591553","178.24165344","174.59979248","172.29205322","180.16775513","171.51489258","180.88980103","187.55433655","",
"Honduras","HND","Incidence of tuberculosis (per 100,000 people)","SH.TBS.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122","93","81","71","62","56","52","44","44","45","43","48","44","42","39","40","39","37","37","31","30",
"Honduras","HND","Prevalence of stunting, height for age, male (% of children under 5)","SH.STA.STNT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.4","","","","","","","","","","37.5","","","","","31.4","","","","","","24.3","","","","","","","","",
"Honduras","HND","People practicing open defecation, rural (% of rural population)","SH.STA.ODFC.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.67816279","31.46123363","30.24430447","29.02737531","27.81044615","26.593517","25.37658784","24.15965868","22.94272952","21.72580036","20.5088712","19.29194204","18.07501288","16.85808372","15.64115456","14.4242254","13.20729624","11.99036708","10.77343792","9.556508762","8.339579602",
"Honduras","HND","People using at least basic sanitation services, rural (% of rural population)","SH.STA.BASS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.19471952","53.61349462","55.02311432","56.42357863","57.81488755","59.19704108","60.57003922","61.93388197","63.28856932","64.63410129","65.97047786","67.29769904","68.61576483","69.92467523","71.22443024","72.51502986","74.02141492","75.52779997","77.03418503","78.54057008","80.04695514",
"Honduras","HND","Children with fever receiving antimalarial drugs (% of children under age 5 with fever)","SH.MLR.TRET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","","","","","0.2","","","","","","","","",
"Honduras","HND","Adults (ages 15+) and children (ages 0-14) newly infected with HIV","SH.HIV.INCD.TL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3800","4100","4400","4500","4500","4400","4100","3800","3400","2900","2500","2000","1700","1400","1100","930","840","760","750","730","760","730","710","700","710","710","710","710","710","710","710",
"Honduras","HND","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)","SH.DYN.NCOM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5","15.4","16.2","16.2","15.6","15.8","16","15.8","15.4","15.1","15.1","15.4","21.5","21.6","21.7","22","18.7","19.1","17.9","17.9","",
"Honduras","HND","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7254445474814","","","","","","","","","","15.4073952718777","","","","","11.7863930527615","","","","10.683423692717","",
"Honduras","HND","Women who believe a husband is justified in beating his wife when she goes out without telling him (%)","SG.VAW.GOES.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","4.3","","","","","","","","",
"Honduras","HND","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","56.39882","57.50988","62.64348","","","","","","","","","","","","","","48.45519","52.27523","","","","","","","","","","","","","","","","","","48.90042","","","","","","","",
"Honduras","HND","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.MS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Trained teachers in upper secondary education, female (% of female teachers)","SE.SEC.TCAQ.UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.9397888183594","","","","66.2966384887695","","","","","","","","","","","","",
"Honduras","HND","Secondary education, vocational pupils (% female)","SE.SEC.ENRL.VO.FE.ZS","","","","","","","","","","","54.66483","","","","","","","","","","52.70105","","60.33372","54.89523","60.79772","","","","","","","58.47321","","","","","","","","","","","","","","","","","","","","","","52.11649","51.20431","53.93131","53.02683","52.48173","","","",
"Honduras","HND","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","6.38525009155273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9335193634033","","","","27.6482696533203","27.06077003479","","32.4401893615723","32.4770812988281","33.6950607299805","","31.1811904907227","40.2659187316895","",
"Honduras","HND","Primary education, teachers (% female)","SE.PRM.TCHR.FE.ZS","","","","","","","","","","","","","","","","","69.4776229858398","","","74.1621780395508","74.3790130615234","","74.4841003417969","74.058837890625","74.1007614135742","","","","","","73.4484481811523","73.9192428588867","73.3393173217773","73.3217926025391","70.9221801757813","73.3522033691406","73.3509902954102","73.3494567871094","73.3232879638672","73.0194625854492","","","","","74.7252197265625","","","","74.798210144043","73.3877410888672","","","","","","74.2720794677734","74.2257614135742","74.2142715454102","","74.2427291870117","71.11572265625",
"Honduras","HND","Over-age students, primary, male (% of male enrollment)","SE.PRM.OENR.MA.ZS","","","","","","","","","","","","","","","","","","","","14.96421","15.50595","","15.17959","15.13564","15.46534","","14.56827","","","","","11.10102","","11.52065","","","","","","","9.14607","","","19.47532","18.35104","19.23684","17.75318","18.74756","16.45181","16.2697","16.35592","13.95214","14.36317","15.59604","13.26035","14.98424","13.92472","12.89819","","","",
"Honduras","HND","Primary education, pupils","SE.PRM.ENRL","","","","","","","","","","","381685","392668","412050","420714","442668","460744","483210","493223","524720","575152","601337","613633","671786","703608","736902","765809","810412","","863313","","889346","908446","959466","990352","1008181","1008092","1032595","1054964","1067582","1080869","1094792","","","1255859","1257358","1231533","1293333","1251733","1276495","1265963","1274904","1259405","1216739","1179022","1150042","1154139","1145093","1123945","","1103956","1080048",
"Honduras","HND","Preprimary education, duration (years)","SE.PRE.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3",
"Honduras","HND","Coverage of social insurance programs in 3rd quintile (% of population)","per_si_allsi.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.17128975358885","1.39245745196932","1.99335867758419","1.24167529240324","","1.40685631785972","","1.22263684780393","1.50677752319346","1.46263389687375","","","",
"Honduras","HND","Coverage of unemployment benefits and ALMP in 3rd quintile (% of population)","per_lm_alllm.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0905845225319038","","0.892179195140471","1.81171237589093","","","","","","","","","",
"Honduras","HND","Net secondary income (Net current transfers from abroad) (current LCU)","NY.TRF.NCTR.CN","","","","","","0","0","","3400000","4600000","4800000","4800000","5400000","0","0","0","0","0","0","28800000","31400000","35000000","33000000","36400000","38000000","42800000","45000000","72000000","76000000","86400000","1225086000","1065420000","1216080000","1434231000","1794759000","2531760000","3276128000","4102800000","6600750000","10574515000","8069376000","11189750000","14057043000","17390207500","23295817900","36002730800","46622348200","50827092200","56209129100","49845893200","54449168900","59356171500","64118256900","69310852100","76350407900","84279953400","91402593400","109114373400","123809771400","144461641600","",
"Honduras","HND","GNI per capita (constant 2015 US$)","NY.GNP.PCAP.KD","1239.16792800104","1192.78327209868","1215.98184432682","1219.99909370281","1249.1259982761","1309.15560350109","1337.43093843097","1365.59052792739","1413.10170611885","1393.07254605489","1397.10159836143","1409.33093186217","1445.63534969808","1510.16905039425","1483.00896448916","1451.43741457627","1523.95297501118","1630.03984171019","1699.00241962911","1730.66488346556","1679.60864307409","1616.96517168888","1522.5248919252","1508.07776704254","1552.53716857164","1593.96752581202","1627.74597053369","1683.30107226301","1656.01638738248","1645.46465218069","1629.80411730718","1520.84804748445","1557.75114033169","1647.02943842467","1600.82053938646","1648.56348834832","1633.69930625955","1682.56251792802","1700.69323226727","1653.84211834388","1716.78295953978","1712.70271337049","1724.81655318922","1747.70152753036","1800.63247534844","1873.81114215141","1948.25741814419","2055.7417838927","2104.45476697291","2026.99024559739","2009.48239611972","2030.99880013165","2044.80543626186","2065.76819284492","2068.28209676466","2130.34424592166","2170.87064401608","2257.76952765894","2269.49232782211","2298.71461550252","2071.9413501182",
"Honduras","HND","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","4.44328536721054","4.18771320214938","5.05815675734852","8.01066475914528","8.30297215935772","7.06120644485235","4.93681169295732","5.90897183619676","3.25977384204525","3.5313720974414","3.80349198843763","2.99184449081403","5.62669044690654","2.83691975794115","2.27712875361541","1.59036120996271","0.690460487310248","0.684199803337935","2.74095847128474","2.45908607208227","3.21288744614349","2.7070412014362","2.19342257761056","1.83375919298419","2.27146497470725","2.45179861513119","1.9661473507191","2.34224707651023","1.85554998657581","1.68880415964687","1.38786812158018","1.43828418305657","1.37053917614206","1.21682443042415","1.17065229456473","1.17789084824876","1.93599261748104","1.65869678798022","1.20350242774923","1.16285710599678","2.36261061790205","1.7011355470991","1.62442327252052","1.63168410051482","2.26090756283558","1.56846231225399","2.01538063973741","1.74518296567017","1.10446985006109","0.938519127683884","",
"Honduras","HND","GDP (current LCU)","NY.GDP.MKTP.CN","671300000","712400000","775500000","820400000","914000000","1017300000","1099900000","1196200000","1293600000","1336000100","1446000000","1462000000","1605999900","1824999900","2069000000","2248000000","2695999900","3338999900","6194484186.44882","7088563952.58396","7936320091.97367","8087789757.1601","8533007051.22102","8953394369.71961","9830623692.97654","10556241425.0918","11355657917.8121","12381042482.9299","13753330823.3056","15753800215.1568","20243415275.8322","24715575700","27179970600","32103058400","39036009800","51281997600","61745943200","75442860400","86200247200","92048369600","106654200000","118415700000","129166600000","142817800000","161507500000","183747400000","206288000000","233567200000","262416900000","275632200000","299286000000","335027800000","361348500000","376539400000","414633500000","460405200000","495921900000","543403000000","575284900000","614917700000","585733600000",
"Honduras","HND","Adjusted net savings, excluding particulate emission damage (% of GNI)","NY.ADJ.SVNX.GN.ZS","","","","","","","","","","","","","","","11.7040956763457","7.01421819850959","9.7580267197522","13.4672176130654","10.8871824897151","9.76369330541","4.35691060997299","2.01824698089107","-1.1534987798945","-1.30245824045892","0.460316334289844","3.58520874632402","3.04834366015664","6.92165613842151","9.81354409654787","5.37748799246068","9.94159711596286","10.4949875575566","9.27523639150312","17.6988556139342","21.3240615185586","19.5144223884286","17.6882324369704","21.0746898933544","21.3380435322356","24.0076154200289","18.2098053146682","16.6752753581311","16.7554856086679","17.1642358610082","18.4863791172952","22.0911406841486","23.4116026760141","22.1112784871554","19.2355541991003","14.9386924801263","15.1984461982828","17.7394487608743","15.5330620013651","11.6696360234962","13.8935212372317","19.5693180947655","19.7437959815452","23.277568362457","20.1912998059007","22.2875406224276","",
"Honduras","HND","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Honduras","HND","Services, value added (current LCU)","NV.SRV.TOTL.CN","265200000","277500000","295300000","320900000","354600000","378000000","418700000","445900000","478900000","513500000","593000100","607000100","676000100","747000100","846000000","968000100","1161999900","1355000000","2265594547.72932","2767165566.07709","3302551834.12444","3654354788.08983","3969419469.10418","4364344782.90695","4779588922.09204","5258372095.52446","5662439789.24417","6064580879.22827","6649715033.32929","7386280310.88719","8956752300.81855","11477648900","12387074100","15271030500","17922968700","23646306800","28270673100","35727093400","41239332900","46663768300","54116000000","62782800000","70835600000","79497100000","90485500000","103627900000","117485700000","136268600000","156505100000","168313200000","181473400000","195007400000","211816500000","229589700000","249418400000","270870500000","289521100000","308921900000","329862600000","354590300000","341727600000",
"Honduras","HND","Manufacturing, value added (constant LCU)","NV.IND.MANF.KN","3725662200","3698467600","3832348700","3955770400","4125213700","4273733600","4445268600","4694203700","4941046800","5089571100","6003727500","6401186800","7070592000","7970105200","8011943000","8325726600","8911456200","10124753000","10308762011.7916","11463343357.1122","10472353205.2085","10084876136.6157","9741233020.76398","10977819832.5841","11768222860.5301","12721448912.2331","14570501810.0996","15525708693.2095","14975243647.4183","14859968628.9452","15459000937.1043","15009799900","15682025500","16652518200","17472648800","19320393600","19421237900","20281092600","20767528600","21234374300","21902100000","22745000000","24510800000","26082300000","27135100000","29033800000","30353400000","31876900000","32957000000","30270700000","31639900000","33032800000","33628000000","34762300000","35816400000","37229600000","38340000000","39843200000","41404700000","42231200000","36302500000",
"Honduras","HND","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-1.63861164903918","0.393037619314992","0.412637008381689","-2.63286201852755","-2.27571115973742","0.45217733215374","-1.45467769797254","-2.0230730647049","-1.20593692022263","-2.88922134062715","-6.19640387275242","-0.820793433652531","1.0585305764963","-0.876712376806158","-11.9381343644273","-8.98576512455516","-4.45103874076553","-4.43246494257158","-8.84719093735777","-8.78698373136096","-12.1014708096218","-11.3853372612527","-5.33166674305126","-7.15912940243817","-10.4591136891829","-8.88446578623114","-5.60700360716939","-6.31351313274882","-6.56088040850982","-7.78333141410183","-7.57595924782871","-6.94875094493551","-9.43944435318852","-10.8022265567071","-11.2908258876398","-5.57862706970682","-5.93203830110089","-4.8430639832951","-6.45735259561993","-14.2682022039856","-12.4477985864598","-13.1796712766973","-12.5362903413111","-14.0602221851898","-18.6157918362924","-18.4780845878636","-21.0225509966649","-28.0526118393336","-33.0984018178707","-17.8445043793867","-17.9240258481853","-19.7015292462297","-19.3826181650124","-20.4230686084909","-17.8497878246693","-16.9308904417239","-14.387507387756","-15.6254014055866","-20.6415290928025","-18.1905643633286","-15.2959126811233",
