"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Costa Rica","CRI","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","9.64573071275307","9.73000320661275","9.91223889043804","10.1258024943233","10.2826309985852","10.3448574475403","10.3258460085841","10.2378456525125","10.1407252066069","10.1232603064495","10.2310516687184","10.4558886177312","10.7668168635079","11.1231466795222","11.4610481394421","11.7363514105683","11.9630286390864","12.1283373718362","12.2172115713124","12.2125603042653","12.1060868023597","11.8760399166696","11.5809151141675","11.233453578307","10.8541194030517","10.4646798669155","10.0817817525347","9.68988090326484","9.33212270662181","9.06558405812338","8.917325126999","8.89129907683187","8.9731897052433","9.12276566721368","9.2812839805881","9.41332862178921","9.5459397701026","9.65241935311231","9.74061255511865","9.82514618144237","9.91080870561744","9.98701643892736","10.0633440259695","10.1238960087529","10.1444555518111","10.1110218534422","10.0378563551942","9.91192759961259","9.74821253705716","9.56942383355359","9.38792511258191","9.19823447548225","9.01145390214444","8.82156062261117","8.61784329118186","8.39635048834688","8.16591101341323","7.92405569572182","7.6856902668783","7.472946899929","7.29848538904143",
"Costa Rica","CRI","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.8","","","","","","","2","","",
"Costa Rica","CRI","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","231.533","222.459","213.385","208.699","204.012","199.326","194.639","189.952","187.892","185.831","183.77","181.709","179.649","178.764","177.879","176.994","176.109","175.224","169.662","164.101","158.54","152.979","147.417","144.832","142.247","139.662","137.077","134.492","133.821","133.15","132.479","131.808","131.137","130.54","129.943","129.347","128.75","128.154","127.631","127.108","126.586","126.063","125.54","125.008","124.476","123.944","123.412","122.879","122.066","121.253","120.44","119.627","118.814","116.479","114.143","111.808","109.472","107.137","113.079","111.25","",
"Costa Rica","CRI","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.36999988555908","3.9300000667572","3.95000004768372","4.05000019073486","5.17999982833862","6.15999984741211","5.67999982833862","5.32999992370605","5.90000009536743","5.07999992370605","5.92000007629395","6.32999992370605","6.55999994277954","6.3899998664856","6.57000017166138","5.73999977111816","4.48999977111816","4.78000020980835","7.71000003814697","7.17000007629395","10.1400003433228","9.77999973297119","8.77000045776367","9.0600004196167","9","8.60000038146973","8.14000034332275","9.63000011444092","11.4899997711182","17.4099998474121",
"Costa Rica","CRI","Unemployment with advanced education, male (% of male labor force with advanced education)","SL.UEM.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.94000005722046","3.47000002861023","3.00999999046326","2.44000005722046","1.85000002384186","3.36999988555908","2.28999996185303","4.48000001907349","2.90000009536743","3.98000001907349","1.64999997615814","0.819999992847443","1.04999995231628","","2.72000002861023","5.05000019073486","4.51000022888184","4.19999980926514","4.88000011444092","5.82000017166138","3.25999999046326","3.54999995231628","4.59000015258789","5.5","7.73999977111816",
"Costa Rica","CRI","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.3499984741211","56.5","55.6599998474121","56.5400009155273","57.0200004577637","58.0299987792969","55.9700012207031","58.1300010681152","59.689998626709","59.689998626709","58.8699989318848","61.0400009155273","60.6500015258789","61.0099983215332","59.7999992370605","62.0699996948242","61.7200012207031","62.5800018310547","62.1399993896484","61.5","59.2099990844727","58.8899993896484","62.5200004577637","61.8600006103516","62.1399993896484","60.8300018310547","57.7900009155273","58.2099990844727","60.2299995422363","62.310001373291","58.7200012207031",
"Costa Rica","CRI","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.33","36.09","35.58","36.56","37.88","38.85","37.31","40.58","43.17","43.4","41.84","45.96","45.7","46.14","44.68","48.69","48.43","49.9","50.3","50.79","49.84","49.98","55.52","55","54.64","53.92","50.39","51.36","54.21","58.3","",
"Costa Rica","CRI","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.846496634114","","","","","84.8","","","","",
"Costa Rica","CRI","Child employment in manufacturing, male (% of male economically active children ages 7-14)","SL.MNF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.45","","","","","","","2.22","","","","","13.02","","","","",
"Costa Rica","CRI","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4400010108947","24.7000005245209","23.8399991989135","22.009999036789","23.1099994182586","23.3300004005432","22.9900004863739","21.5999991893768","20.9700002670288","24.9500000476837","22.9399993419647","23.0799989700318","20.8599996566772","22.1799993515014","20.350000500679","21.6300001144409","19.6500005722046","19.239999473095","19.509999871254","22.5800008773803","20.2600005865097","21.0199991464615","23.9800004959106","22.2899999618531","22.3799997568131","21.3400005102157","21.2200005054474","21.0999995470047","24.3300002813339","",
"Costa Rica","CRI","Employment to population ratio, ages 15-24, total (%) (national estimate)","SL.EMP.1524.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.310001373291","47.6699981689453","47.8400001525879","48.810001373291","48.1199989318848","47.2000007629395","43.3300018310547","44.8699989318848","47.2799987792969","44.3600006103516","44.8499984741211","44.9900016784668","43.060001373291","43.7799987792969","41.3600006103516","41.7799987792969","42.9099998474121","46.3300018310547","44.3600006103516","39.2799987792969","37.0699996948242","33.6800003051758","37.1300010681152","37.1800003051758","36.1100006103516","35.3300018310547","33.1699981689453","33.6399993896484","33.7200012207031","30.7999992370605","25.8600006103516",
"Costa Rica","CRI","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.61094042743932","5.71340844035149","6.60815685987473","6.737608","6.600869",
"Costa Rica","CRI","Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)","SI.POV.DDAY","","","","","","","","","","","","","","","","","","","","","","25.2","","","","","13.5","","","12.3","10.2","11.8","9.7","8.1","6.8","7","8.1","6.6","5.1","6.6","6.7","4.9","4.6","4.6","4.4","3.2","3.2","1.8","2.3","2.4","1.6","1.7","1.7","1.6","1.5","1.5","1.3","1.1","1.5","1","",
"Costa Rica","CRI","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","161.49818209","168.08297623","185.67407074","191.86831856","192.79089974","199.35849189","239.64932857","282.7485098","349.5645801","379.24154385","477.70310339","526.19895942","554.47616807","586.03215771","590.40190439","642.66127877","644.43555529","633.15003116","658.54824604","668.48040316","",
"Costa Rica","CRI","Proportion of population pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.238174021244049","","","","","","","","","","","","0.32277312874794","","","","","","","","0.270676970481873","","","","","","0.294943273067474","","",
"Costa Rica","CRI","Prevalence of wasting, weight for height, female (% of children under 5)","SH.STA.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","","","","","","","","","","1.8","","",
"Costa Rica","CRI","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.5","","","","","","","","","","","","8.1","","","","","","","","","","7.5","","",
"Costa Rica","CRI","People with basic handwashing facilities including soap and water, rural (% of rural population)","SH.STA.HYGN.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.8361264","82.8361264","82.8361264","82.8361264","82.8361264","82.87887771","82.92162902","82.96438033","83.00713163","83.04988294","83.09263425","83.13538556","83.17813687","83.22088818","83.26363949","83.30639079",
"Costa Rica","CRI","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8","18.4","17","16.8","16.8","13.7","15.1","11.1","11.5","10.2","10.4","10.1","8.9","8.2","7.7","7.4","6.8","7.5",
"Costa Rica","CRI","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","60","79","87","84","76","78","90","93","97","77","90","96","92","89","87","91","84","99","83","88","82","82","94","89","88","89","90","90","89","81","83","83","90","91","95","93","93","96","94","95","",
"Costa Rica","CRI","People using safely managed drinking water services, urban (% of urban population)","SH.H2O.SMDW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.83240453","79.86648159","79.90055865","79.93463571","79.96871278","80.00278984","80.0368669","80.07094396","80.10502102","80.13909809","80.17317515","80.20725221","80.24132927","80.27540634","80.3094834","80.34356046","80.37763752","80.38785","80.38785","80.38785","80.38785",
"Costa Rica","CRI","Probability of dying among adolescents ages 15-19 years (per 1,000)","SH.DYN.1519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7","2.8","2.8","2.9","3","3.1","3.1","3.2","3.2","3.2","3.1","3","2.9","2.9","2.9","2.8","2.9","3","3.1","3.1","2.9","2.7","2.6","2.6","2.6","2.8","2.9","3","3","2.8","2.6",
"Costa Rica","CRI","Prevalence of anemia among children (% of children ages 6-59 months)","SH.ANM.CHLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1","19.9","19.8","19.7","19.7","19.6","19.5","19.4","19.3","19.1","18.9","18.8","18.7","18.6","18.6","18.6","18.6","18.7","18.8","19","",
"Costa Rica","CRI","Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)","SG.DMK.SRCR.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Costa Rica","CRI","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","7.74833011627197","8.71308040618896","9.29625988006592","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4929790496826","","","","","","","51.087589263916","53.5459899902344","54.0043907165527","57.8922996520996","60.2837715148926","59.4143905639648","63.1733093261719","60.8644104003906","63.6180610656738","",
"Costa Rica","CRI","Adolescents out of school, male (% of male lower secondary school age)","SE.SEC.UNER.LO.MA.ZS","","","","","","","","","","","34.0379295349121","","","34.1178512573242","","37.2010612487793","36.8391189575195","","","30.2167491912842","","30.0566692352295","33.2180213928223","","","32.5006408691406","29.5854606628418","29.6532192230225","","29.7900295257568","28.6998100280762","27.6693096160889","","","","","","","","","","","","","","","","","","","","8.06231021881104","8.04918003082275","6.24461984634399","6.30383014678955","5.45798015594482","5.00099992752075","9.08145046234131","4.38274002075195","2.56280994415283","4.12070989608765",
"Costa Rica","CRI","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","50.42527","55.59863","","","","","","","","","57.22565","53.94394","","","54.48492","58.12183","59.86998","62.82408","63.19253","","64.97832","67.17017","67.8138","69.21361","69.25162","69.81065","","","","83.93957","81.8918","86.60504","","","","96.23936","","93.79592","91.14907","89.69516","90.60821","90.26088","83.06517","83.31634","82.40032","83.16504","84.17938","90.31448","","","",
"Costa Rica","CRI","Secondary education, pupils","SE.SEC.ENRL","","","","","","","","","","","61068","67688","77828","94490","106511","111538","116037","121202","","134350","135830","133909","130347","122836","117412","112531","114655","116928","118357","123052","130553","139303","151513","160291","169777","179440","183162","192678","227328","254597","255643","280341","288965","","339763","347244","374428","377924","380813","405584","413686","419453","427760","447280","460235","460252","462855","467513","476668","504316","505328",
"Costa Rica","CRI","Children out of school, male (% of male primary school age)","SE.PRM.UNER.MA.ZS","","","","","","","","","","","14.0139303207397","","11.6109399795532","10.0151901245117","","9.64995002746582","7.53625011444092","","8.21811962127686","9.73330020904541","9.95079040527344","9.47472953796387","11.5331497192383","","","14.2955598831177","13.7040901184082","13.5822696685791","","13.2117900848389","13.4112997055054","13.0953397750854","","","","","","","","","","","","","","","","","","","","","","0.599699974060059","2.31223011016846","1.77298998832703","1.47819995880127","3.18636989593506","","","",
"Costa Rica","CRI","Persistence to last grade of primary, total (% of cohort)","SE.PRM.PRSL.ZS","","","","","","","","","","","71.1834564208984","72.0803833007813","75.7027282714844","68.4277801513672","65.3794403076172","77.0664520263672","71.38427734375","73.5802917480469","75.5545883178711","70.2310333251953","74.7195434570313","70.3992004394531","77.0811614990234","78.7766723632813","75.8335189819336","80.6435928344727","75.9701690673828","78.7816467285156","77.4664306640625","78.8532409667969","77.1749420166016","79.3694305419922","80.8089828491211","83.1674575805664","84.0756072998047","83.0497665405273","","","","88.5970687866211","90.4847412109375","88.4223785400391","","","83.5972671508789","90.4608383178711","83.835090637207","93.8493728637695","94.2140579223633","88.7986297607422","91.0440063476563","88.4569931030273","87.7201766967773","90.367301940918","93.8645629882813","94.4147720336914","93.3388366699219","","","","",
"Costa Rica","CRI","Gross intake ratio in first grade of primary education, total (% of relevant age group)","SE.PRM.GINT.ZS","","","","","","","","","","","108.46928","105.54594","115.22214","123.96689","117.51933","116.71477","124.05808","124.1447","112.47871","108.02656","113.58831","112.81016","105.13496","102.20994","98.43016","101.20581","105.09181","103.62711","103.6064","100.3751","99.51168","107.77687","109.75579","105.68533","101.90712","101.27815","102.86433","","101.71512","103.77505","103.49435","101.36941","105.49249","","109.6206","106.2403","112.48418","107.57257","102.96207","107.0643","106.82671","105.71986","104.10467","102.20826","103.37039","104.4789","103.53838","98.66831","110.77016","","",
"Costa Rica","CRI","Primary school starting age (years)","SE.PRM.AGES","","","","","","","","","","","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",
"Costa Rica","CRI","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","92.5771331787109","","","","","","","","","","","","","","","","95.0807876586914","","","","","","","","","","","97.5004119873047","","","","","","","97.924430847168","","",
"Costa Rica","CRI","Coverage of social safety net programs in 3rd quintile (% of population)","per_sa_allsa.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.9086424622636","57.1866895696198","52.4250753386098","51.5662298329908","51.1471346356837","","48.21886952","56.58528432","61.03698028","59.20544799","60.13145054","59.72003508","",
"Costa Rica","CRI","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.0930530306145","","27.064308731461","26.0490996620839","24.6599758995955","","28.6665070316369","30.1586258122996","32.2402625289191","32.9027812983226","32.4084841287173","33.2284503339798","",
"Costa Rica","CRI","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","16.7241151341232","12.8664417790753","11.6362450416446","12.0609310442153","14.3239014238915","13.487222847226","15.0275133396229","18.7115872803598","22.5160164874863","23.2946923362991","21.4188137842517","20.915453870673","18.6966058847547","19.3572310417619","13.1841920342683","14.6186723939902","13.0970435410241","15.2448752302028","15.8922667337872","14.1387855933742","15.72937423439","17.4392311992702","15.7440816137949","15.7707838348632","16.5729381810717","14.3572145082227","13.4199741606647","14.8808009214936","14.1790464985105","16.4470900726645","17.1170058091452","15.2423557159062","15.7818049213773","15.8017129630065","13.7990460693268","13.8379894884485","13.8345319080404","13.4957808092591","14.6225454899086","15.8807371064616","14.2479511596166","14.3841859309785","13.4827625605443","13.417852179216",
"Costa Rica","CRI","GNI: linked series (current LCU)","NY.GNP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","499734050000","858503976070.949","1125358179237.74","1333159235237.82","1632663357486.91","2053031164322.12","2404901099068.32","2907019640955.24","3451264010376.55","3924008631585.2","4414953325234.65","5012963960218.37","5691494479822.89","6568255348106.59","7805483996349.43","9217067534241.15","11274515105328.7","13529518234366.5","15896277819595.8","17044806834596.9","19166481374536.1","20895282773909.7","23008283119039.3","24535480779643","26845562754025.1","28880934357363","30704340945077.8","32548530514885.4","34066048197620.8","35361111501041","34090500683451.7",
"Costa Rica","CRI","GDP per capita (current US$)","NY.GDP.PCAP.CD","381.363681787435","355.002748805393","334.309248673039","344.354656780256","352.336884923327","372.280578054054","393.480684289771","412.235106379122","442.779608706134","474.795303927538","533.091564923652","568.096446811171","636.905052312237","767.327128750393","816.036862476808","936.336822793007","1122.80763217263","1393.00051633396","1555.54041110176","1734.61797031565","2021.54877949117","1068.50242458534","1032.99700439486","1213.55645987789","1373.93926134921","1432.0812477993","1572.45502472836","1571.29230961833","1558.50586855878","1727.87096064885","1831.00015091186","2247.37337928741","2605.80522495869","2841.64277992717","3031.88877065806","3265.69338131157","3215.10568673196","3391.97773522121","3597.4345089865","3668.80206789503","3789.05388634101","3960.30770309298","4042.70568599475","4147.82436896025","4404.71188432054","4676.37936562394","5227.46595193306","6103.74191704459","6901.38830613085","6801.03673459666","8227.12749377141","9229.83451669454","10075.0046155735","10744.0910189201","10847.1696672929","11642.7780517194","12011.2227544354","12225.5744931403","12485.423896168","12693.8279560372","12140.8541545754",
"Costa Rica","CRI","Discrepancy in expenditure estimate of GDP (constant LCU)","NY.GDP.DISC.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.22949218","58039645125.3389","194741043913.678","9455530366.38281",
"Costa Rica","CRI","Adjusted net national income (constant 2015 US$)","NY.ADJ.NNTY.KD","","","","","","","","","","","","8766982031.79301","9260956474.7193","9942239449.37506","9778371628.76377","10330512151.9422","11362177164.5228","13148692423.6407","13556802334.3231","13656058011.245","13581165626.0103","11539409630.8301","10611144384.6957","11866568742.039","13296835819.3073","13779817904.9449","15508587941.9687","15176553811.215","15514222407.94","15943873293.6157","16760953067.824","16987795948.4088","18778811427.569","20322921158.805","21708407515.7702","22653757505.475","22771055159.0306","24227424375.0812","26002476476.6009","26246956667.5888","26422628204.974","27374238413.1616","28087741498.922","29365304647.0355","30410767317.515","31384328062.6298","33055775901.4541","35558164143.2176","37031045081.7534","38716574918.5571","40107333382.5591","41304853647.0343","43975632637.9701","44942542231.3599","46607523136.7062","49186660100.8256","51676525388.645","52906051540.7711","53863612344.3695","54566381969.2677","",
