"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Nicaragua","NIC","Completeness of birth registration (%)","SP.REG.BRTH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81","","","","","","","","","","","84.7","","","","","","","","",
"Nicaragua","NIC","Sex ratio at birth (male births per female births)","SP.POP.BRTH.MF","","","1.05","","","","","1.05","","","","","1.05","","","","","1.05","","","","","1.05","","","","","1.05","","","1.05","","1.05","","","","","1.05","","","","","1.05","","","","","1.05","1.05","1.05","1.05","1.05","1.05","1.05","1.05","1.05","1.05","1.05","1.05","1.05","",
"Nicaragua","NIC","Population ages 60-64, female (% of female population)","SP.POP.6064.FE.5Y","1.58828807832567","1.59436520099022","1.60770070323012","1.62509615117995","1.64231558326516","1.65766901533726","1.66304272375424","1.66782557411425","1.6723669140159","1.67746103446001","1.6830725925852","1.68425179003677","1.6869800825998","1.69037720447254","1.69375665709567","1.69767594706657","1.69562205597118","1.69494712987385","1.69755709926299","1.70732616634219","1.72619587965269","1.74929215174551","1.77945192950038","1.81111689107176","1.83832213577047","1.858384628737","1.8674786380684","1.87519500938845","1.88012119222101","1.88077421614142","1.87682283321177","1.86040891631831","1.84084221313523","1.82143399672553","1.80733025714366","1.8013578647936","1.79561865705438","1.79738903951228","1.80593433142006","1.82099967401417","1.84172737126546","1.86701662897576","1.90396786554683","1.94114863928774","1.9619105477775","1.95937417069122","1.92731358343382","1.87111228896921","1.82183128802658","1.82410615676142","1.9005556048133","2.03408300997811","2.23148525505207","2.46002947977273","2.67338176325529","2.84538857700153","2.97318602119593","3.0693263789114","3.14203446289241","3.20416903774312","3.26347104879744",
"Nicaragua","NIC","Population ages 20-24, female (% of female population)","SP.POP.2024.FE.5Y","8.19848027840921","8.15323457372261","8.1316605991059","8.10298985239189","8.02674018989959","7.88702791334411","7.67059578371908","7.38421240407159","7.12614810752671","7.02806307143818","7.15118806835705","7.42809807231773","7.88063490870898","8.40784403060159","8.87251818317086","9.20048349902414","9.38978941535051","9.47947962067036","9.49106506042931","9.46122450527098","9.41455443868426","9.33525706820661","9.23139532325832","9.11734371023931","9.0107543735713","8.92403829463368","8.84649998879596","8.79129045442723","8.76166027372726","8.76087966284293","8.7903947447249","8.87110004019918","8.97381620558926","9.09149055814313","9.21491959234329","9.33750321024587","9.44655005589897","9.55060351232152","9.65252163927922","9.75685105620202","9.86597564321894","9.99218504641498","10.1137236600669","10.2161433272875","10.2801756275371","10.2960444035747","10.2808431558462","10.2157938773414","10.1155440877814","10.0041411731769","9.89736641017294","9.80769628847627","9.72238466574176","9.62895352009492","9.50928033324271","9.35557503135244","9.19642521990465","9.0099152398942","8.80984716809131","8.61727256268152","8.44636657087453",
"Nicaragua","NIC","Population ages 0-14, male","SP.POP.0014.MA.IN","427273","444636","463415","482711","500967","517405","533343","547865","561395","574858","588892","604686","621020","637970","655504","673555","694406","715330","736445","757860","779447","802715","826370","849722","871670","891507","910636","927237","942201","956908","972066","983881","996466","1008712","1018870","1025868","1030415","1031841","1030874","1028907","1026752","1022003","1017931","1014394","1010996","1007694","1003272","999451","996430","994573","994031","993453","993820","995051","996896","999070","1000008","1001152","1002228","1002886","1002861",
"Nicaragua","NIC","Mortality rate, infant, male (per 1,000 live births)","SP.DYN.IMRT.MA.IN","143.4","142.4","141.1","139.9","138.6","137","135.4","133.5","131.5","129.4","127","124.4","129.3","117.9","114","109.5","104.7","99.6","94.5","89.5","84.8","80.4","76.3","72.8","69.6","66.8","64.4","62.2","60.1","58","55.9","53.7","51.4","49.2","47","44.7","42.6","40.5","41.1","36.5","34.8","33.2","31.7","30.3","29","27.8","26.6","25.5","24.5","23.6","22.6","21.8","20.9","20.1","19.3","18.6","17.9","17.2","16.5","16","15.4",
"Nicaragua","NIC","International migrant stock, total","SM.POP.TOTL","12384","","","","","15079","","","","","20896","","","","","22675","","","","","25533","","","","","42205","","","","","41421","","","","","26619","","","","","30389","","","","","34918","","","","","37333","","","","","40262","","","","","",
"Nicaragua","NIC","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4499998092651","","","","","","8.22999954223633","","","","7.01000022888184","","","","","","","8.56999969482422","","7.01000022888184","","","","","","",
"Nicaragua","NIC","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.762679882758","32.4592900781625","31.7643353697359","31.0590984633754","30.3456751313003","29.6287570458414","29.6402782669954","29.6310787406146","29.6309760698367","30.1753698167107","30.7216268611559","31.2663094862906","31.8110848514088","32.3577044692815","32.9056694586344","33.4552577336868","33.9922101232229","34.532950151687","35.0720812156732","35.605803455134","36.130079747863","36.6420437360976","37.1437503556921","37.636863967433","38.1258064504308","38.3622216140227","38.5737221287652","38.7675086268391","38.5285502559544","38.2868380526177","37.9246136699876",
"Nicaragua","NIC","Labor force with basic education, male (% of male working-age population with basic education)","SL.TLF.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.4899978637695","","","","77.8899993896484","","","","","","","86.9800033569336","","80.1800003051758","","","","","","",
"Nicaragua","NIC","Average working hours of children, working only, ages 7-14 (hours per week)","SL.TLF.0714.WK.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7","","26.23394","","","","","","","","",
"Nicaragua","NIC","Child employment in services (% of economically active children ages 7-14)","SL.SRV.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.3109508864","","","","19.34","","","","","33.43","","38.03","","","","","","","","",
"Nicaragua","NIC","Children in employment, unpaid family workers (% of children in employment, ages 7-14)","SL.FAM.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.04","","","","","82.05","","82.89","","","","","","","","",
"Nicaragua","NIC","Self-employed, total (% of total employment) (modeled ILO estimate)","SL.EMP.SELF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.4300003051758","44.810001373291","45.2700004577637","45.7900009155273","46.1800003051758","46.4900016784668","46.9799995422363","47.5499992370605","47.8899993896484","48.4599990844727","49.689998626709","51.25","52.8300018310547","51","50.0699996948242","49.2299995422363","49.2799987792969","49.3699989318848","49.3800010681152","48.8400001525879","48.0999984741211","47.2799987792969","46.5499992370605","45.7400016784668","44.810001373291","43.9000015258789","42.9799995422363","42.7599983215332","42.7000007629395","",
"Nicaragua","NIC","Child employment in agriculture, male (% of male economically active children ages 7-14)","SL.AGR.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.1853315797","","","","78.78","","","","","70.72","","63.89","","","","","","","","",
"Nicaragua","NIC","Multidimensional poverty index, children (population ages 0-17) (scale 0-1)","SI.POV.MDIM.17.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Domestic private health expenditure per capita, PPP (current international $)","SH.XPD.PVTD.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.13050755","70.50904036","81.05919512","80.65662777","84.98651595","87.27416077","100.50278954","116.20974216","121.76152361","119.10818952","121.85521473","126.97276092","132.07701168","138.281483","148.20587105","158.81832312","169.53911583","178.66635706","173.68188852","172.49423178","",
"Nicaragua","NIC","Current health expenditure (% of GDP)","SH.XPD.CHEX.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.23883677","5.48459768","5.73315907","6.08317614","6.05740404","6.22468948","6.35756493","6.95643044","7.16700697","7.68584394","7.71019173","7.44982004","7.48836899","7.6386919","7.97716141","7.96303225","8.04877567","8.33672619","8.58646584","8.4039259","",
"Nicaragua","NIC","Tuberculosis case detection rate (%, all forms)","SH.TBS.DTEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","80","80","80","80","80","80","80","80","80","80","80","80","80","80","80","80","80","80","80","67",
"Nicaragua","NIC","Prevalence of stunting, height for age, female (% of children under 5)","SH.STA.STNT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.9","","","","","28.8","","","23.3","","","16.2","","","22","","","","","16.4","","","","","","","","",
"Nicaragua","NIC","Maternal mortality ratio (national estimate, per 100,000 live births)","SH.STA.MMRT.NE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136","","","","","","","51","52","38","42","37","34","","","",
"Nicaragua","NIC","ARI treatment (% of children under 5 taken to a health provider)","SH.STA.ARIC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58","","","58","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Use of insecticide-treated bed nets (% of under-5 population)","SH.MLR.NETS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Children (ages 0-14) newly infected with HIV","SH.HIV.INCD.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100",
"Nicaragua","NIC","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)","SH.DYN.NCOM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","14.3","14.8","14.2","14.5","14.6","13.2","14","14.3","14.2","14","13.9","14","13.5","14.1","13.2","13.7","13.6","13.5","13.4","",
"Nicaragua","NIC","Number of deaths ages 20-24 years","SH.DTH.2024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1026","903","912","920","927","932","934","935","1059","934","934","936","937","936","934","928","919","906","890","874","859","845","832","818","803","785","767","747","727","707","691",
"Nicaragua","NIC","Women who believe a husband is justified in beating his wife when she burns the food (%)","SG.VAW.BURN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.82292","7.65521","7.68605","","","","11.25575","","","","","","","","","","",
"Nicaragua","NIC","Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.DO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Trained teachers in secondary education, male (% of male teachers)","SE.SEC.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.6403503417969","38.8263816833496","37.469409942627","","","38.3944206237793","44.066291809082","45.8443412780762","56.8896713256836","51.6138000488281","","44.6776809692383","","","","","","","","","","",
"Nicaragua","NIC","Secondary education, vocational pupils","SE.SEC.ENRL.VO","","","","","","","","","","","6198","6179","6945","5363","6611","13244","20995","20237","18620","15044","19221","","21761","30338","25847","28515","18278","21457","20810","17258","32142","44412","50018","51677","43375","44845","","","","17324","17856","18738","18939","","22058","22580","22540","19437","15330","","6880","","","","","","","","","","",
"Nicaragua","NIC","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Primary education, teachers","SE.PRM.TCHR","","","","","","","","","","","7645","8053","8139","7914","8494","8817","9486","9759","9986","11894","13318","","14105","15329","15534","16872","17199","18137","17783","18746","19022","18646","18901","19913","20626","20116","21020","21807","21061","24144","23510","23643","26226","26899","26899","28163","29039","31188","32349","","30571","","","","","","","","","","",
"Nicaragua","NIC","Over-age students, primary, female (% of female enrollment)","SE.PRM.OENR.FE.ZS","","","","","","","","","","","","19.30236","","19.87803","","","","","","","22.27547","","22.0527","22.584","20.62965","19.37863","18.00149","16.94111","16.96467","16.31209","16.02264","16.59016","14.51693","15.72119","16.33962","16.39977","","","","13.62043","11.67598","11.11181","11.27431","","11.4483","11.32266","20.61299","20.56345","19.60638","","19.28226","","","","","","","","","","",
"Nicaragua","NIC","Primary education, duration (years)","SE.PRM.DURS","","","","","","","","","","","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",
"Nicaragua","NIC","School enrollment, tertiary (gross), gender parity index (GPI)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.485700011253357","0.48513999581337","0.504400014877319","0.52727997303009","0.573400020599365","0.525619983673096","0.480269998311996","0.549629986286163","","","","","0.89122998714447","0.834469974040985","0.91619998216629","1.23089003562927","1.24523997306824","1.17613995075226","","","1.06545996665955","0.961019992828369","0.983940005302429","","","1.05060994625092","","1.10959994792938","","","","","1.1000200510025","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Coverage of social insurance programs in 2nd quintile (% of population)","per_si_allsi.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9815346498011","","","","3.38370249153375","","","","","9.50690778026549","","","","","","",
"Nicaragua","NIC","Coverage of unemployment benefits and ALMP in 2nd quintile (% of population)","per_lm_alllm.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.37728090465176","","","","","5.7641673886241","","","","","","",
"Nicaragua","NIC","Net secondary income (Net current transfers from abroad) (current US$)","NY.TRF.NCTR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13206185.5670103","10000000","25000000","50223214.2857143","137450199.203187","150000000","234000000","331299997.165024","460100000","410200000","485700002.975349","530300000","625402032.574153","755000000","857402245.821207","1003260507.5495","1074600970.26859","1135200001.03242","1118398623.36832","1160602718.62299","1229597713.19506","1309797682.90249","1368998155.54872","1449899999.61478","1514502315.01864","1612097652.07365","1567102173.31261","1611300425.94729","1757902212.14491","1920400930.63616",
"Nicaragua","NIC","GNI per capita (current LCU)","NY.GNP.PCAP.CN","2.58352634603628E-07","2.68582549574482E-07","2.86883943211548E-07","3.0795117780952E-07","3.47105140300566E-07","3.68966239069339E-07","3.77744944377813E-07","3.95047933898966E-07","4.00181385113549E-07","4.18612135664668E-07","4.16044205935285E-07","4.30896137377108E-07","4.42872486120909E-07","5.28669624955328E-07","7.17737142415146E-07","7.34130903903616E-07","8.23850466482001E-07","9.83359420193738E-07","8.85998435439417E-07","8.3273528396256E-07","1.19942918665327E-06","1.35106796956795E-06","1.53495858183587E-06","1.73558358032527E-06","2.32771089163865E-06","5.79195326690666E-06","2.2277734090339E-05","0.00013716258599747","0.0139393358195654","0.592389145320623","36.6857516649954","1316.87986371635","1486.30523352657","1816.80745484142","4995.21913748818","6102.02283443156","7087.41423464923","8073.46373748928","9589.3771527226","11024.1170328995","12280.0071607379","13280.4467980612","13701.1920509246","14624.915879568","16638.2876384221","18987.4336697132","20865.9732737587","23853.7997583571","28294.2197318152","28493.0958945881","31221.6593481727","36109.4931336169","39816.4822407911","42610.262629275","48313.342023275","53730.6494340402","57441.5151404591","61534.9108505879","60383.4006238031","61455.4786240263","63546.261469074",
"Nicaragua","NIC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Nicaragua","NIC","GDP (current US$)","NY.GDP.MKTP.CD","223854666.666667","240524723.428571","265291588.666667","292916241.142857","341973758.857143","566542872.357143","606671444","657171436.714286","695899980.428571","747971449.571429","776585681.071429","826571413.428571","880842890.071429","1093571441.5","1520900045.14286","1590428522.64286","1847871371.71429","2239857060.57143","2142128603.78571","1527852635.63158","2189347367.52632","2448290109.65","2465165179.69565","2743341724.08333","3105517091.41379","2683816288.7907","2885710608.88079","3851213727.67857","2630904261.83247","1013184745.70715","1009455483.87097","1488804123.71134","1792800000","1756454248.36601","3863185119.04762","4140470000","4308351902.78601","4389965590.96538","4635267224.84195","4855717874.68247","5107329007.0922","5323146565.70315","5224213017.54386","5322454925.84746","5795568204.64532","6321335612.22233","6763418645.81377","7423421958.4248","8496946608.23151","8298679908.55232","8758592272.10579","9774262741.75783","10532006608.1447","10982979274.1922","11880434070.7811","12756706583.3113","13286083644.8761","13785876629.3189","13025239912.2751","12611218627.0632","12621505382.6062",
"Nicaragua","NIC","Adjusted net savings, excluding particulate emission damage (current US$)","NY.ADJ.SVNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-382944690.777997","-102522398.749922","-31483655.5340366","155639053.233641","348993083.010057","421345229.752842","295507812.476973","242262458.594242","158999077.013215","220985861.839352","437739299.971042","606220081.422386","697257029.802427","779093520.017215","1055383859.71814","904059132.981845","948627164.126527","1320904367.79106","1441363733.38843","1368617438.89449","1845644549.59599","2389631220.23529","2299248051.52955","2416422328.35425","2273231689.3122","2311141942.69111","",
"Nicaragua","NIC","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Nicaragua","NIC","Services, value added (current US$)","NV.SRV.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1944969449.40476","2017063333.33333","2034811238.8856","2129607402.54654","2261579299.00492","2435248696.02032","2540174901.49724","2677778916.67534","2635395550.87719","2771068908.89831","2925826007.53296","3151667746.35009","3635954818.80812","3958720679.06703","4494585243.65334","4497935275.06797","4531152228.1517","4735796341.38207","5059942984.58005","5311937794.12542","5767927130.67907","6196461910.12624","6571954045.94777","6931285529.78061","6644396576.58561","6385285628.00989","6228337216.14919",
"Nicaragua","NIC","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","11.0124333925399","16.9046153846154","19.0977522766753","12.2298342541436","12.0549779458097","4.98014269145604","13.9537997991296","4.86515071390801","7.37939149436887","9.36391150073041","4.76179115871848","4.61594516430208","4.96517196343072","13.0212977748278","2.34862385321183","4.13051272857645","10.1490944149851","0.0562684630888839","-27.3560884167771","14.6592692944536","3.0195048762196","0.0600764609498299","5.62924148973023","0.39960728249811","-4.70071540084754","2.05764280185075","-1.59987299795381","-25.2917450927671","-1.8859775410308","-1.54561017363666","6.40866459357221","-5.13562796967236","0.0467543000915782","0.762476887667063","7.20032607086168","7.55760374011341","7.78087198113001","-1.02171646497524","6.95314997025697","4.30025569855125","5.85380425623721","2.07290566661878","2.44110371188712","9.01398748819851","5.61245548673972","6.41164204881439","3.74077028476873","1.37417701356226","-5.47990982541997","8.89838114041387","9.84510684342057","10.2192729685838","6.53440040512882","7.56833713505097","2.48224017846172","3.66693372837832","2.8573716635","1.52278555607172","-0.344535274249736","-2.34405889911568",
"Nicaragua","NIC","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Changes in inventories (current LCU)","NE.GDI.STKB.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4636000000","7807000000","10952000000","4870000000","6856000000","13949000000","7308000000","6951000000","4767000000","14650000000","13524000000","13066000000","6944000000","2852000000","2627000000",
"Nicaragua","NIC","Gross national expenditure (% of GDP)","NE.DAB.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.207451105529","110.02527537348","113.186489137379","118.067278756299","117.131011112337","124.761518226229","120.368468587928","119.190092525308","120.031733479394","120.595707078269","120.846903046569","122.862959657624","124.776586613709","126.897211411381","127.853246011592","119.031227968316","119.429891153262","121.79385986924","120.238796099906","120.55537141384","116.681744341008","118.026959480252","116.04976581874","113.702875846654","109.430688973887","104.485222824721","104.828480397925",
"Nicaragua","NIC","Households and NPISHs Final consumption expenditure per capita (constant 2015 US$)","NE.CON.PRVT.PC.KD","1224.26566455678","1283.08148723294","1390.3643363109","1482.47112948662","1568.32545513863","1671.34356339984","1667.86158943047","1794.43930606881","1733.40412350514","1708.20311481856","1671.74639866397","1654.53393401393","1629.14867966812","1680.14470323946","1749.8383286326","1784.33961951502","1810.31367027072","1891.83799912013","1725.05169822505","1220.20659621446","1395.91554564425","1164.7236335355","987.052757691472","906.793259122461","838.835683094181","752.386517070441","674.358850563617","640.794646971277","900.450655960001","831.473170773652","689.61800655948","907.162645334404","945.950502961277","897.939402397456","899.383947560642","913.359904081618","936.190260743671","972.954414574289","1007.29898104","1024.88113427769","1067.49838868148","1102.6198914856","1134.4833895194","1137.44395058051","1143.67197858505","1166.47172266107","1183.40378500599","1222.88094340371","1245.00669510207","1248.8498701988","1269.26758111832","1285.09797182309","1319.69925983634","1352.18228650178","1391.00546308254","1445.09569737762","1507.86518260831","1528.95316324493","1441.03940389786","1401.71253662163","1373.15812541198",
"Nicaragua","NIC","Military expenditure (current LCU)","MS.MIL.XPND.CN","","","","","","","","","0.0142","0.0144","0.0172","0.0174","0.0226","0.0215","0.0309","0.0382","0.052","0.0726","0.0918","0.09","0.139","0.212","","","","","","","","","161000000","289000000","236000000","226000000","238000000","265000000","266000000","286000000","278000000","318000000","391000000","377000000","496400000","533300000","520000000","571000000","655100000","728200000","826400000","848600000","945500000","1153800000","1651400000","1842640000","2112845000","2696600000","2433200000","2595500000","2577600000","2713200000","",
"Nicaragua","NIC","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","33","64","77","101","136","218","781","448","564","610",
"Nicaragua","NIC","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5557868","8213173","7447275","6223477","7559400","4344649","7424951","9951099","11891363","17029802","12612402","14952958","24126468","9890064",
"Nicaragua","NIC","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","","","","","","","0.070323488045007","","","0.151813892546001","","","0.289449524733502","0.0726922025017633","0.178898877409544","1.06138267616633","0.541529900384329","0.556567623594447","0.0543373092969433","0.0349481249801431","","0.202138210425457","0.107511196831931","8.87998022369612","2.64553822439357","4.73331197110273","0.0235484520103956","0.177838114832835","","","","","","","","","","","","","","","","","0.100785926052974","0.08434239752991","0.19738954430656","0.124052058422068","0.168044785760814","0.149031038880743","0.186615219160619","0.195146766842938","0.15630847710762","0.182244383257754","0.090824364146315","0.111713936603171","","","0.29178005909628","0.274231119590548","",
"Nicaragua","NIC","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","49.1401131","55.35622303","42.95557389","45.72770525","46.99053432","53.40991542","47.45578714","45.79416994","44.59780556","34.05761381","35.30726071","41.61675353","47.36146267","41.72880192","47.99608966","54.13139051","64.04496253","80.47515959","82.80321954","103.3089092","100","100.1998335","102.8587288","112.5173467","136.4085484","164.0910352","188.9703025","221.4376908","262.6144879","218.1071329","266.011657","352.7449348","376.2364696","371.22398","385.5564807","391.8845407","323.4571746","427.8617818","408.0496253","387.7606994","363.3096309",
"Nicaragua","NIC","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","5.96125186289121","-28.6141575274177","8.04828973843058","5.88876772082879","3.81443298969072","5.07859733978235","7.24925521350546","6.18388934092758","5.63271604938272","4.71401634192332","5.17133956386293","5.7929036929761","9.48275862068965","7.91268758526603","7.31070496083551","5.27681660899654","4.61393596986817","3.88958594730238","3.28027013989387","3.34728033472803","2.51433612704014","2.72727272727273","3.6711641041732","7.4827895839569","8.43443096476025","11.038381434097","8.09510331163317","10.179174240457","9.63172804532578","8.81878472844596","8.88683886838868","8.23133826496301","8.9498267289438","10.2712060011541","9.94273181430486","9.59816303099885","8.80045915439066","10.9013144168579","11.3926637376111","10.7022708158116","8.59581385897175","11.507719259827","12.450495049505","17.9942499577203",
"Nicaragua","NIC","Share of tariff lines with specific rates, all products (%)","TM.TAX.MRCH.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0.0185254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0272894","0","0",
"Nicaragua","NIC","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.08213086486977","6.09473846628607","5.3416149068323","5.64632388274868","5.60802833530106","6.2877389091272","6.46138313982837","6.33585077804248","6.60991963479005","6.32002298190175","5.67863151991026","5.91794140181237","5.33668183958562","5.00339853485386","5.82201905801551","4.29495867295321","3.67680853019579","3.38074797295402","3.84396552920442","3.90417036379769","3.68331579373432","4.25024336070856","4.81555754921104","5.16715525154719","4.99080220747021","1.71769222996868",
"Nicaragua","NIC","Rural population","SP.RUR.TOTL","1071309","1097314","1123377","1148184","1166667","1185036","1203179","1221107","1238907","1256779","1274735","1295634","1328915","1363126","1398264","1434361","1471309","1508981","1547118","1585290","1623225","1660918","1698230","1734850","1770269","1804285","1836518","1867220","1897117","1927279","1958384","1990736","2023825","2056898","2088802","2119675","2153290","2185143","2215387","2244172","2271811","2298178","2323434","2347953","2372265","2396560","2418775","2441294","2463918","2486611","2509179","2531635","2554002","2576243","2598376","2620293","2641994","2662543","2681761","2699365","2715272",
"Nicaragua","NIC","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.03287883726943","5.07011060381686","5.10428171888826","5.12876793280113","5.13358475626478","5.11248489076247","5.13650344506146","5.13575659346813","5.11830147787187","5.09279229068472","5.06287171202952","5.08561002231888","5.10112626560291","5.11287398177748","5.12371112059511","5.13523662949472","5.18716238911496","5.23678612098244","5.28488643925417","5.33155999447923","5.37646133593411","5.46014634551298","5.53750407313855","5.61353268176895","5.69204721378169","5.77463024790009","5.88272155507884","5.98798584449616","6.08955869449084","6.18476429045139","6.27230218228764","6.34658070718638","6.40994497872821","6.46291707663856","6.50567202362413","6.53801165340507","6.58374033693001","6.61837052807664","6.64710388126843","6.67500274244466","6.70529090968708","6.75610999587926","6.80661398676792","6.85987207440219","6.91898494075244","6.98580508095564","7.04895357772454","7.1239579344272","7.1982500173598","7.25367500657107","7.28393049531755","7.28576086941815","7.26625087691147","7.25781840858731","7.30331710691907","7.42543469218388","7.6058315756292","7.84525979529622","8.12924774801218","8.43751918943813","8.75862043269018",
